x,y,is_outlier
1.4989907553792488,4.781666048690424,0
-0.20591605574951485,4.702576283535398,0
-0.19301309205663922,3.4436669902050903,0
-0.8996335382608829,3.918020760818858,0
-0.5446302256217924,4.611012755023738,0
-1.0784599984051675,4.4718452063580205,0
-0.5884251290275443,4.134594792748389,0
-0.4574669618797888,4.681562165391726,0
-0.1765144283105205,4.539017403901909,0
0.18580243241064065,4.670290144029734,0
-0.34631511294994977,5.008665600673881,0
-0.3571568242408714,4.0735955453872075,0
-0.0574457960022286,4.528127079816554,0
1.0336633964785251,3.9663949197218527,0
0.6801205990858661,3.242908215535545,0
0.20221089106998985,5.1419341099153995,0
0.06263334519889241,4.272257775941491,0
0.7821617547758953,3.6357519728945635,0
1.4714315824766828,3.834209312988811,0
0.2614231799064125,2.870592836908852,0
0.7780638578931302,4.209471704621071,0
-0.0881076767581237,3.3175254262081415,0
1.3864068832038918,4.3773245924066,0
1.2085160230393253,4.211121507651606,0
0.22879219661441855,4.206811921407798,0
-0.416079979947996,3.6835699179418113,0
0.066777382905279,5.268003760152077,0
-1.5541002308677896,4.881503764325951,0
-0.6560056286448618,3.9410626168411165,0
-0.3562723407444319,4.473440441577206,0
1.0283025684317961,4.5141936303790375,0
-0.5654146467905309,4.173004052841388,0
0.6089118267838759,4.254585065821782,0
0.5405961130662768,4.7753950158223635,0
-0.3499307111972116,4.019513551709756,0
0.28854237321909865,4.570665653996402,0
0.11243292575599347,2.942493245965074,0
0.04182140984412685,3.8774453387450487,0
-0.4142013221519467,3.331747033112272,0
-0.756189340458096,3.692444521302732,0
-0.44058668746294005,3.8047389328833727,0
-0.2102184814163894,3.191308374427691,0
-1.5655778779056841,4.915578280389444,0
0.21684548346360175,3.5105121046532424,0
0.004059447688642415,5.104173469787254,0
0.9846379747209322,2.871877137955087,0
-0.11866810187465161,4.201927294454904,0
0.9816307229703463,3.2748265042185976,0
-0.028232501570189406,3.376785076628159,0
-0.25687827704447985,4.04594762182119,0
-0.5945898727730188,3.726565965230757,0
0.06404774555135866,4.6229745540228775,0
-0.5613311218979153,4.262564329602076,0
-0.07336060001844075,4.5363651811589545,0
-1.1191775076380972,3.320307459483856,0
-0.5065370060091087,3.0756420880503086,0
0.08551861546747629,3.973268918610991,0
0.23292047244990977,4.091839680841872,0
1.3644422067437985,4.502926199596934,0
0.3932305224722302,3.8797720115052496,0
1.151459406088425,3.801976504737438,0
0.4093929718420621,3.779730135025659,0
0.16574036346311988,4.354646744472653,0
0.6415235194128632,3.2625730100485377,0
0.10837478663147812,3.3269194118922387,0
-0.2443883170129913,4.069042911026157,0
0.20092471213671134,3.973515796345145,0
-0.6673702427683359,4.547618289837337,0
-1.150178244983819,4.218591211503,0
0.08526589338283984,4.043794314902036,0
0.9427647952025805,4.148307477098528,0
1.2434997482859265,5.028765452497645,0
-0.40899110967187,4.021805493150826,0
-0.30183107307953394,4.908274806206454,0
0.3863314044956003,3.2445101530300007,0
0.6156038991079186,4.080192852648799,0
0.6309436106640552,3.111727743572588,0
-0.05859743854867839,4.29349973754429,0
-0.38724218049796816,4.338062620724395,0
-0.35273942307379474,4.138040936608771,0
0.5724241150547725,4.252642399933883,0
-0.9873473443417062,5.012383719474254,0
0.6020804345542361,4.2318174784713305,0
1.3119243938111695,3.969154409453817,0
0.5544623124521659,2.700716933036026,0
1.0660146879551102,4.528835060018034,0
1.0941009497089456,3.590263986453195,0
1.5021884729596233,4.558570463520029,0
0.6079774000758775,3.4049945465999345,0
0.3779348754078697,4.238818738980076,0
0.10677940103165963,4.333899072369687,0
-1.086849816838825,4.696506736767689,0
-0.5673127617274417,3.999706251794594,0
-0.1541412556050151,4.012161601710807,0
-0.9474972526775444,2.967203392902589,0
-0.24726827975507093,2.844004567376301,0
-0.6997677728242955,4.389281034280465,0
-0.23916601055342665,3.818383387824275,0
1.027156181497311,2.253802230991112,0
-0.3370438610869219,4.106916920241974,0
0.29199829686197265,3.0443187931806035,0
0.24567493237934931,3.709740602213758,0
0.9673858933745033,4.6016473903716015,0
-0.1856000202119635,3.9794925875946388,0
0.19772822663142442,4.127287575200779,0
-0.03593804310201438,3.841298562063773,0
1.369869092413431,4.605130680412817,0
0.2154764530319949,4.424231550925046,0
-0.5029669095073351,3.849365743868858,0
-0.7842453625756374,3.9740902632911785,0
-0.7088008080994008,3.7748749725347075,0
-0.16609983576090553,3.573258389075674,0
0.5917266198077984,5.629270045903775,0
-1.0573652655847232,4.549355780438161,0
-0.058979571902171436,3.1979072755945808,0
-0.5328158043325768,4.0930253683693705,0
0.04236031983878344,4.239566463868872,0
-0.5758447954552647,2.727570223248059,0
0.06793600684300348,4.737346978525077,0
-0.8295199350741516,4.497357120269193,0
0.12283427335548865,4.954746766385209,0
0.3333187537373524,5.281845801395091,0
0.8271912305596338,2.7181580127637774,0
-0.39645962049457795,2.791165288246048,0
0.9029333769009388,3.837387352035408,0
0.2536793500254688,2.772838795251006,0
-1.1703425740464277,3.676360134466866,0
-0.09094370617891177,3.4013785311189992,0
-0.13191145131325804,4.096826489690375,0
0.27991225846049084,3.781371150405952,0
0.5837207224269412,4.527377770671896,0
1.0804699083172786,5.1178157957727475,0
-0.26559381427935275,3.1568642828002207,0
-0.2103627397799526,4.308847552027782,0
-0.17918467802230412,3.8464933872689278,0
0.06980506938219044,3.708342566804272,0
-0.4899779699244223,3.305004713194901,0
0.6555441179506147,3.890720825969411,0
0.3752709881995409,3.990665287221076,0
-0.4900080684192418,3.7088637863064347,0
-1.0844655342274323,4.185715830744695,0
1.2253839926819825,4.166542857816293,0
0.5990865845023552,3.1477648964115046,0
-1.362273411304714,3.732346766202391,0
1.7791411981570655,2.779291947423122,0
0.7787061934086213,4.205473936237175,0
0.3894859042657099,4.145080197201941,0
-0.4042237538390308,3.7350072223203545,0
0.5280146774067311,4.618439897923416,0
-1.068580189792846,4.047066544699438,0
-0.22182787146771935,3.114803565671215,0
0.8670721392406203,3.7432404833495654,0
0.09197204811223944,4.842054847078585,0
0.6081998354026594,4.9216109482742505,0
-0.7580842367173014,5.096483960009967,0
-0.40190247095937554,3.373104803273918,0
0.3732360929081413,3.706249903729945,0
0.529641626982499,3.463354854672041,0
0.0803846627994519,5.161822586664194,0
0.35027918355224924,3.934655309596872,0
0.2246307005859163,2.379277274836629,0
-0.15648961796644628,3.128571820753953,0
-0.20659180488570356,3.1929516548623287,0
0.18370188906349205,2.6046349957490693,0
-0.059204924278153784,4.915660147262874,0
0.6651959408797105,3.936765760626491,0
0.6966689747219162,3.9289633955061727,0
0.018761279655195275,3.3522150183452335,0
-0.14803583356164202,4.722174151934849,0
0.4574478062365317,5.231274012435445,0
0.6074508680525724,3.2965694069311553,0
-1.4224240485807793,4.374387333231512,0
0.45468755454192655,4.022500314849365,0
1.1098040293711633,4.148634477057259,0
0.6822573946079835,4.2102347043472275,0
0.1445504874925784,4.831704759792293,0
1.494075946484159,3.9608790730095014,0
0.4515320986234458,4.331022330382517,0
-0.15811837322335914,3.459892125352846,0
0.768958399993757,5.061786627900279,0
0.042216945806910364,3.7238304486880085,0
0.7615154713938231,3.3860393818039207,0
0.3004534833202039,4.295967593199554,0
0.08884319122001393,4.773450213201954,0
0.2711169291635894,4.024081430139139,0
-0.34892384853070446,3.9086320207533314,0
-0.2594817859384395,3.8473493830973524,0
0.519373069700687,3.5673635931953465,0
0.5703535694888887,4.676429972256961,0
1.1000090635325368,4.447565794647484,0
0.2639135134358838,4.585180912214089,0
0.45888982284767793,4.6078188261115685,0
-0.8678756683485687,3.351659375826086,0
-0.5158340827166971,5.065124583984033,0
-1.543122722732206,4.816195474197183,0
-0.052827549845831566,4.068836950015763,0
0.18881188889289033,2.5928255379716183,0
-0.3998692393510996,4.33891478083371,0
0.5969902864630727,4.605041848858542,0
0.0696217429878451,4.961286320180174,0
-0.03662536087290988,4.252072217486662,0
0.4294659922909392,3.6320283772741426,0
0.32367711330169563,3.8564656999949656,0
-0.13173599154765858,4.314754326639891,0
0.4420979734554673,4.082019104337276,0
-0.010471542533378324,4.338281546595388,0
0.14863780033977989,3.453818966927087,0
0.7035179891977562,3.5248550541639423,0
0.7634604225616372,4.426862837197545,0
0.3938220766932189,4.8364906605929505,0
0.28010692327073117,5.642729664185328,0
0.005375793394692518,2.646901849677355,0
-0.21408901020625584,5.0559848467028825,0
1.5722353118030428,5.533569574394515,0
1.0872780191879348,4.088809999452798,0
-0.08627829739835863,5.4290615495057155,0
0.46187604551265904,3.840498698208908,0
0.7095888512986332,3.1987389589638577,0
-0.5545334843444525,3.08833356830398,0
0.15565869912863858,4.673890512791608,0
0.3139377099602113,3.110694791054027,0
0.2363591157811903,3.624507909437522,0
-0.750119437984737,3.234553697525634,0
0.7804468187993872,4.259075089348906,0
0.7183856361840275,5.525343791020225,0
0.14394213078425774,4.905869325120439,0
-0.20759420987148067,3.9475639237252733,0
0.26849018987821516,4.107893602692099,0
0.317225598799248,3.1192146122840767,0
0.780581429485769,3.624953593085167,0
0.061507119903920236,4.213777287457703,0
0.9824506209593271,4.598799380245669,0
-0.2253460417914928,2.6392775667564132,0
0.5084013134329199,4.973474242754336,0
-0.5638456958669732,4.359254948763129,0
0.36722122183900463,4.856762096351191,0
-0.32642296128521286,4.639585569309956,0
-0.1727408977380995,3.3662703965581318,0
-0.4582956047465993,4.0320452191267515,0
0.4277283176703026,4.1923848825898204,0
-0.20737047570362654,3.821363034192189,0
-0.8537220140418815,2.7437816973261038,0
-0.787016407989843,3.0505688302050737,0
1.1399101415131412,4.320218253333088,0
0.5830563202552544,4.238690879272694,0
-0.37397590272254727,3.7759661988773967,0
-1.2931090274433965,3.568938041942045,0
-0.5217862322257791,2.7278592927036645,0
0.4301842424036284,3.8310009556866946,0
0.828617611589215,4.797755743578553,0
1.3178170686155766,4.807906533356597,0
0.22371901497385024,3.929355915234222,0
-0.3700702857174069,4.859824856832501,0
-0.6842323602211439,3.979783356097817,0
0.06726780294410589,4.019484304616512,0
-1.1628015686065696,3.981628181934938,0
-0.16760707535568045,4.805965844383665,0
0.7775568659341048,3.4203671541324883,0
0.7457919313521834,3.509653169899141,0
-0.3502185401669583,4.054204456829477,0
0.4161400104925037,3.1907830935847152,0
0.3608967297665628,3.8111311674899433,0
-0.4281137515400535,3.2239107064772576,0
0.2449216668096909,4.60192748297414,0
-1.0195966202748956,3.2261113314553365,0
-0.6737102383514655,4.3062271560332,0
0.3349614761417943,4.099742345039576,0
-1.021525080923343,3.9190044231338077,0
-1.2392099000051695,4.145395753519128,0
0.5641796735275981,2.4591388775720917,0
-1.1429042016123687,3.4680474260249743,0
-0.44758351511847994,3.9883817502400696,0
1.1166456547010513,4.064708334749147,0
-0.7415885377719179,1.810265515360852,0
0.8075481644754017,3.7368885404107246,0
0.6463707192963942,4.087647441669641,0
-0.18148453395359743,3.5699652213840194,0
0.3056588863205585,4.631457347284448,0
0.6753636000040223,4.311240261105262,0
-0.04415606851573312,4.549583979248682,0
-0.5292174252637216,4.65412474712835,0
-0.7511366276411046,4.516818286652173,0
0.6353383337896367,4.1215964413876645,0
0.16571749073739295,4.157178143888544,0
-0.22623057450600195,3.5480282547271242,0
0.2562292085220833,3.987255579158613,0
0.16607016774430755,4.408927620600117,0
0.662763362725109,3.7709354197982354,0
-0.5043448930946476,3.965600674132546,0
-0.13434993269824805,2.939300750894363,0
-0.24296457847286881,3.491437403622753,0
-0.22904063345795,4.198705221180447,0
-1.5334152492164133,4.125783152170615,0
0.5443747559254432,4.291608791525087,0
-0.5502916673095335,5.277800519253025,0
-0.745396888528864,4.131274376328861,0
1.2392857478993582,3.671265947804597,0
-0.16113834032297825,4.087802656948043,0
0.4005979251968987,5.794889943261559,0
0.2065433701909029,4.005335584583304,0
0.3050251559689103,2.714377787029046,0
0.8317690214139464,5.571592346982666,0
1.6368279535131292,4.265398033909799,0
-0.6229444707376096,3.6246716130899723,0
-0.039256955518127246,3.788466046177592,0
-0.3836851263104166,3.532742929641608,0
-0.5446632687776274,3.062863642441724,0
0.26468886766000826,4.860222992371728,0
0.3315084593773416,5.152165829625767,0
0.7240735449715409,4.630647372695082,0
-0.8491139256515354,3.3692992366371306,0
-0.3114975550891082,3.8101538536938087,0
-0.7844620122370621,5.000386369588885,0
1.0202944691982816,3.4089472320459753,0
-0.19159566423640698,3.365477906896072,0
-0.567373035951929,4.78484127453196,0
-0.6408324959641468,4.14975983140727,0
-2.010416467655334,5.21337407369416,0
0.0573916583694827,4.607939036485247,0
0.209125985847027,4.224467629722881,0
-0.5576985630147624,3.2422776820766197,0
-1.4075484640966747,5.280182506859675,0
0.9407087715845671,4.890692158369349,0
-0.2312593723439946,4.511763709182212,0
-0.4730735050868291,4.844938013064289,0
-0.0813283817363197,3.7062192672315972,0
-0.6312253844797373,3.881684848687008,0
-0.7451851529201228,2.918264060855833,0
-0.31805674128150446,4.2450897513114505,0
-0.23874901677090576,3.3801304245818,0
2.1777170623475883,3.6986641014975628,0
0.8955344915953104,2.597420721083801,0
-1.949675979309168,5.025887195493138,0
0.19219988979127064,4.63409796917428,0
0.4097838572879178,2.8969612546440713,0
0.18272015108715847,4.765481503259729,0
-1.2255549580797016,3.7056918861703765,0
0.4237833123234692,3.246575621147323,0
0.7092269405313706,3.4066166777198457,0
-1.500734321079016,4.266182419818501,0
0.7422060767265884,4.98951390042677,0
1.2416964761254567,2.901977073194923,0
-0.008470560361096648,4.817948906056544,0
0.46618376761750924,3.7709515165072056,0
1.1452789004109927,4.467042661452975,0
0.861449929064077,3.0986686253515012,0
-0.2686126281841014,3.5079833024532086,0
-0.040871640278210684,3.7592792114553575,0
0.9226834596591509,3.51297409377511,0
-0.16687975492629153,4.551307802602171,0
-0.8883469504176724,3.895881674154262,0
0.13258483229258763,3.6973224976944987,0
-0.34160914660357383,4.208078274978381,0
-0.6121556194211665,4.174021983434242,0
-0.3301631126245901,4.172679576291403,0
0.48928923742688885,4.313541481035851,0
-0.19131922680363606,5.671457909244004,0
0.38887802805716815,3.3428388105640705,0
0.5297885558203402,3.7512692687798186,0
0.4164133378103935,4.251455900349311,0
0.14215985412553325,4.324471161341353,0
-0.8606699079312257,3.4976382652552225,0
-0.4321992324739512,3.672051947205928,0
1.0472997982791035,4.353423904513917,0
0.22277945375831912,3.9610571081182577,0
1.6167526757870898,3.5528130201954076,0
0.6022374894387379,4.624780507800789,0
0.5664438484564173,3.7422630050545007,0
-0.7197616679063851,4.30301427963015,0
0.06976723251078622,3.8449549180751412,0
-0.2841440894877223,4.590217163435715,0
-0.11618463679685034,3.362556275831272,0
1.7930033830384793,5.008668427886503,0
-0.2818462166883235,5.261922016974003,0
-0.9711159494135598,3.163794471806369,0
-0.3394876357933802,4.961979365757773,0
-0.45654783519602565,4.61637322935667,0
-0.6488603292146048,4.136074676293834,0
0.15236480434677535,3.5496535777941114,0
0.35677424530019336,3.3759573181431124,0
-0.8339533600887266,3.6259213626567255,0
-0.8031676871381684,3.12742370070497,0
1.1910497891099,3.85949836836002,0
-0.10972337512487279,3.812636593948553,0
-0.3437415157637642,2.2343648808554497,0
0.679832458314947,5.461580363511624,0
-0.3444996472642941,4.089991342737809,0
0.2029519205518184,3.692583713512652,0
-0.40096116669511733,4.2631563892447835,0
-0.9321148690165327,4.613790355601745,0
-0.33386479124937196,2.449686162044527,0
-0.7584716628886358,3.7686316324584066,0
0.6108452958740707,4.9513804384123326,0
0.566539870098959,4.301384322215891,0
0.5694558774994686,3.5593197180647302,0
0.4051560354314298,4.800047970509422,0
-0.5880467174029735,3.4644526306081973,0
-0.3320176603653898,2.9624992419816887,0
0.8773377197651125,3.6379481022564395,0
-1.143535248759483,2.356348845371783,0
1.0814556956065773,4.729860018872607,0
-0.5706865667225773,4.479556018337819,0
-0.8128561437691882,3.9525375367798055,0
-0.5283223955233783,3.1868430647702217,0
0.6305267627122295,4.262469456135255,0
-0.24363606102046204,4.497996786683337,0
0.0930472484046888,3.4595967599885413,0
-0.6628615740368853,4.566477596299662,0
0.08314171713014307,3.8161765777474814,0
-0.16298016787648817,4.784772486151084,0
0.49982492667449785,3.9561608815231253,0
1.6085592583440296,3.988981033173087,0
0.3725503727525014,4.5295058827260535,0
-1.20108504204514,3.8300687790892374,0
-0.07879920625071599,2.2995073461803344,0
0.2225662118973319,2.732991661697702,0
1.9268446836819326,4.564207640063678,0
-0.6181600039456686,5.609559474950588,0
0.8132399268047845,4.453013901171384,0
0.3042573983457158,3.7991640097334436,0
-0.15008181526201883,4.42254954853765,0
1.4889161178780028,4.575181080736592,0
1.2210308008924866,4.148171352778103,0
-0.3480872892970209,5.268897178436665,0
1.4075379704615754,3.2560044651552276,0
-0.026914774889622177,4.8308819571640935,0
-0.36142881165628127,3.902264330334239,0
0.9641570047608775,4.113091341992328,0
-0.13959961338379975,4.348222487126626,0
0.5498090815746813,2.114589833679618,0
1.5487739706683303,4.1998228857480315,0
0.7238566203644288,4.8301179319397605,0
-0.6985216539217681,2.685375806254016,0
0.7407450364469063,4.757056884755414,0
-0.5231951223782956,5.061507609240672,0
-0.5819311860315289,3.693186026532597,0
-0.03132351722469429,3.2109942145811927,0
-0.29001122238230925,4.318152044592209,0
0.828551372580474,4.12741748883164,0
-0.1851151790276892,3.2927382901694378,0
-0.035874118933172015,3.4217166695187538,0
-0.6429739977076507,3.4076996173098655,0
0.21244707084240688,4.300637923707538,0
-0.10652246507529216,4.819150080004288,0
0.7196051343560759,3.402153008857782,0
1.0936115371790323,2.4846182358099274,0
0.6547006938184536,4.174066025949465,0
-0.2537154802378544,3.762716226717839,0
0.24272917196984137,3.704785018352238,0
0.48477411737662723,2.5128471792297296,0
-0.27649031449734673,4.286048811351111,0
-0.022915086216969336,3.2568091066122054,0
-0.020415002237710634,4.344325948286189,0
0.27871269524019393,3.805795734583534,0
0.43637656347301895,3.7148342768224,0
-0.23260740296323684,4.623007688056748,0
-0.6983383883628766,4.073708801376318,0
-0.8696512479782572,4.6507895087684625,0
0.21104440590681045,4.926458840601731,0
1.0069151669116083,4.069090274875346,0
-0.8995195720520872,3.681775113032182,0
-0.3988591575250734,5.373810068870751,0
0.31107017957652566,4.5261411924125685,0
1.1137011558858618,4.452782879204933,0
0.22582455599064544,4.717606920081366,0
-1.312229279267293,3.1968777579593026,0
0.15075526767677064,4.717186307197829,0
0.05827220810458573,4.114445503580876,0
-1.261086145239709,4.838564054987944,0
1.2160571908354632,3.066675437712893,0
-1.3075165778639062,4.577861726348995,0
0.6906919498637369,1.6459019828613415,0
0.36623924551240106,3.809920838746905,0
-0.40512547450514713,2.9558911352470574,0
0.20112951126785772,3.564664634680077,0
-0.2063704597147862,5.434999688900476,0
1.2837809296476699,4.751986840898762,0
-0.5701492769162793,3.600790222459369,0
-0.07591212228302201,4.77044612661759,0
-0.8861917336175146,3.502290752342328,0
0.12874649525835893,3.7909484201867483,0
-0.5893125869204019,4.15229012740638,0
-0.8715350154412947,3.873391102845543,0
-1.0590493612156224,4.517148922548238,0
-1.2445482117488071,2.8063764113713185,0
-0.563007925709118,2.899378518427672,0
-0.21531424918049374,3.6265010852077944,0
0.27253743261431884,3.7094182326850573,0
0.2567838414945301,3.8355849504986828,0
1.667634854737402,3.078613964370194,0
-1.1217615417383762,3.992372088638669,0
-0.8354579264394559,3.839870452934228,0
0.8161457179422116,4.228824280801617,0
0.5102925174239447,3.5585887500869124,0
-0.4978282322314108,4.589307456026975,0
-1.1153821343627706,4.150309656523229,0
-0.2680643871636691,3.4673057101704217,0
-0.18509023029903318,3.741837553387217,0
0.3149216395204397,4.107718323119348,0
-0.6877294440568601,4.84770807170797,0
1.0034019897402766,4.179654221695343,0
0.6829265232837911,3.973859303555568,0
-0.6739756633177936,4.449548961207694,0
-0.03346317426837052,4.098325714367408,0
-0.07257440815581011,4.640527861092654,0
-0.09666194522772716,4.019324778339011,0
0.5723983476398552,5.327544186817358,0
-0.17775994401780112,5.4605006098751385,0
0.7850666786163609,4.31872509797296,0
0.5565393124269438,5.215734658523246,0
-0.12676668002787003,2.6439728358617396,0
-1.0330130850916033,3.3591661405183513,0
0.44336069159498387,3.948290691289732,0
1.2518705446203504,4.63947994249094,0
0.05514427975568752,3.9930482923383392,0
-0.23637763305043993,3.781517395003387,0
0.05881014361109602,3.031442645135039,0
-1.075457887595371,3.8882929634726957,0
0.12171181356322278,3.8661091442156925,0
-0.423271019908361,4.941545995342252,0
0.48353276353149827,3.9104860359167026,0
-0.4671772113782378,3.3792318064984084,0
0.5340606982977271,3.3721078270236537,0
0.9612103077421643,4.441153251692239,0
-0.12898284583334757,3.481004658425923,0
0.28578442373845003,3.818140918293151,0
-0.3126436181878104,3.5852933058390697,0
0.1721956774408472,3.50922187832023,0
0.06420505231239856,4.757093429340992,0
-0.43155814572425133,3.2962868056262673,0
1.3328911408315547,3.8422439382733997,0
0.5274858778242872,3.90211543787436,0
-0.24296338361590938,4.604857034793464,0
0.8520041367706451,3.2028252678497444,0
-1.5255067206985424,4.440705520520479,0
0.9227629305558323,4.004576867738913,0
-0.22381242584625072,4.0245617531938125,0
0.6094065643574096,4.3915188502141485,0
-0.6673937476404732,3.094152686671259,0
-1.1337022823402303,4.071929809310036,0
1.0784449115069268,2.345389434048506,0
-0.6746490041486383,4.6728609334013065,0
-0.5837196057513427,4.437763081681743,0
-0.5120956925109894,3.2387069195452876,0
0.36105027911113646,3.1150876950398763,0
-0.10602314415173365,3.8830899991575625,0
1.2642579117923667,3.5357947496495,0
-0.4261143081178955,4.44715400822979,0
0.2267452760540058,3.4636817971322227,0
-0.4711886855205625,3.3640254921077775,0
-0.21020750748429515,4.288903357560067,0
-0.589187283758264,3.538850727165865,0
1.0183683774137346,3.863097125052447,0
0.5254302715045355,4.154950245698138,0
-0.053765152470267794,4.653228232608295,0
-0.22666826537933069,4.101322541793488,0
-0.9065425876252332,3.1433981211524515,0
-0.7954970924168372,3.084799779584648,0
0.9087990995984707,3.4362506349343116,0
-0.1772113942619496,4.571094879728487,0
1.0231003243562977,3.8619024829302906,0
-0.1282886519678998,3.091131644917497,0
-1.291463473952032,4.691770530550852,0
-0.06927682886588704,4.386604939843127,0
0.26200791108839183,3.3166505485162,0
-0.627202528483323,4.336955905930963,0
0.23074428566226934,4.722596851366052,0
-0.5560852447107596,3.3414915122855895,0
0.09180036951942451,4.934765639982987,0
1.0207047913692644,3.2638505380881044,0
0.029075539080384544,4.8947888465729275,0
0.474713383887964,2.9136439539779113,0
0.6231656034813478,3.456144845325558,0
0.23190388388201588,4.305122819782292,0
0.5289512098005974,3.945207707417404,0
0.22088067505839362,3.9926865369307363,0
0.09747615882282953,4.965931221386583,0
0.2416966826571069,3.35183777352114,0
0.1698280784930795,3.7402927417379304,0
0.6089610763713981,4.491372670855967,0
0.35022875180123636,3.0945117336931656,0
0.1572195727579708,3.210275563086652,0
-0.755825445902764,3.8612069084382106,0
0.3795594919720069,4.179768351048913,0
-0.36762923641931305,4.032966370284138,0
1.0793890509777508,3.5457381840513715,0
-1.3104919500445085,3.9573360393811727,0
-0.7261665410761539,4.187171532913515,0
-1.1068280182341315,2.573603935017557,0
-0.5161965831904445,4.720776889132366,0
-0.3906858190298955,4.541799827913796,0
-0.015244519807351316,2.788572139654195,0
-0.016186944301359956,4.860356608925869,0
0.2059554078631734,4.810690846572376,0
0.10336473476433235,4.8685918278340194,0
0.19636938580949076,2.8664749695380056,0
-0.6722082686105781,4.766668517437539,0
-0.49677968181176924,4.005700685025572,0
0.23510614904368915,3.886927117854409,0
-0.3108798321542184,4.31803860834602,0
-0.0541878120466082,4.595687348356691,0
-0.7706004560843542,3.631099261857127,0
1.2004159610917937,5.16165869890886,0
-0.06772221274567328,3.236406931390019,0
0.7661149990963049,5.62477014939107,0
-0.9995504810911237,4.647955674868982,0
0.3865191530563221,3.36655766159596,0
0.6868116183966428,3.287420992596435,0
-0.2782401665766804,3.8352074955636644,0
-0.8135479997707054,3.9644507824185387,0
-0.8278950540430354,3.670690646705804,0
0.9330232034965543,4.561650081066647,0
0.46003044274522337,4.704501285540784,0
1.038012064652847,2.8190294076679683,0
0.20807419293119536,3.311050106818842,0
-0.4897840077125365,3.1296617189089413,0
1.4944694016793025,2.67906449295695,0
0.11842417001285345,5.196485991389924,0
-0.050727413475132495,2.1266859990534015,0
1.5604212009432616,5.397532645428108,0
-0.7313238955385696,4.768211772013134,0
0.23960931040719013,3.035854718464302,0
0.7355414527974627,3.6402010287267035,0
0.05911179533034684,4.501629012441141,0
0.37094765506188415,4.403863521571186,0
-0.812141209688937,2.0850671417393922,0
-0.5223023997558219,4.619550442900868,0
-0.8531182982226518,3.9193464301444,0
0.19677721449107186,3.9298244629850196,0
0.9331991274296644,3.6144593417550657,0
-0.09326105263790013,4.172435792231307,0
0.11103836649133118,2.9328132166760774,0
1.0216454807192845,4.713979228686533,0
-0.6204983518038277,4.386203743402462,0
-0.26567963783960646,4.610699197749957,0
1.0506497932244534,2.8626453725599914,0
1.258491105658989,5.159430390105017,0
-0.6759882447122142,2.31749650366119,0
0.03121689049658536,4.237585112308203,0
-0.7030506565489872,3.3835113828629395,0
0.4627020619930118,3.9930476827843178,0
-0.5174372088770876,4.5245369108694025,0
0.04993957036012473,5.396617431319826,0
1.5837486871597641,4.183025244716231,0
-0.08577820011472351,4.0471557977397925,0
-0.4787271633638449,4.307822968582823,0
-0.621319564377383,4.16710953628013,0
-0.4925805313316711,3.443046458285737,0
-0.340451247246972,3.675418240063652,0
0.2494165810919637,4.283239888852205,0
0.02598341632082468,4.169355513654066,0
0.35090356445266624,3.4090432242994657,0
0.07333352807991728,3.8258025150864965,0
-0.5090954884376202,4.644023518485245,0
1.3251993612511295,4.8237717692656545,0
0.5980012770721557,4.237712264331823,0
0.16813527996692545,4.251469963980413,0
0.32714790699370544,4.808823759232059,0
-0.18028326688306712,4.0937261374947065,0
0.7844832522156757,3.569903356115544,0
-0.347686865128014,3.6203642409631773,0
-0.2509975319677313,4.692733742428271,0
1.3504421410826786,3.4856467680210335,0
-1.007636151920947,3.6171641483015113,0
0.06604417972852368,3.728314348553977,0
0.2881586870919921,3.9213782454742745,0
0.6753936571635905,4.281954423003768,0
-1.7468873875344129,3.222107367205789,0
-0.20369124521529405,2.935982424947264,0
0.3196745256234282,4.618988035796008,0
0.17779074069734793,3.8298627699537997,0
-0.12925687288538376,3.482051611392017,0
-0.06489339963805493,3.2316810322426752,0
-0.32470884960391894,3.4834822000913452,0
-0.5080625751682601,5.517157351381329,0
-0.20077934754773982,4.282638966853559,0
-0.07289395651857543,3.234125396625003,0
0.17957328216329316,3.037669251170231,0
0.15523258661721787,4.1932785003221245,0
-0.13873983834195366,3.23947746922542,0
0.45979649114573873,5.019546031945289,0
-1.5043724786509205,3.4477861539934187,0
-0.7418774230897253,3.5339639792058057,0
-0.28508810887995434,3.8533268760062462,0
1.2749111143826384,3.7471632556232723,0
0.3352714899307987,4.168724174446681,0
0.024565437351137476,4.607064787496487,0
-0.20190926739266501,4.623616274672923,0
1.2114107083623256,3.342960025385197,0
0.661431604338375,4.202409728042562,0
0.22738763466742046,3.861606475054374,0
0.6092625563245745,2.931534515471368,0
-0.10470022716169597,3.1293447984686455,0
-1.3277466934886935,4.737909597409907,0
-0.9868257991776241,5.086121028869211,0
0.32547697975294804,4.095769964444603,0
-0.5564083555026199,4.612158041124689,0
0.7473839055681017,4.039212966336798,0
1.0973946626823767,3.934476320409787,0
-0.24186384519974966,4.144360254609189,0
1.1690350582195712,3.432400074932844,0
0.7515822329323204,4.386440261957181,0
0.43886619569478813,3.8432000702808353,0
-0.42002644418362284,4.24020239195373,0
-0.4430900297911453,4.126469708523415,0
-0.1489705481146616,4.406709253090109,0
0.5056458847193557,4.643729765947031,0
-0.08407068616073186,4.638333869493954,0
0.8587917151330297,3.114732908996693,0
